16.17					3.16807008633219E-05
16.18					4.06748912486619E-05
16.19					3.8269154991721E-05
16.2					4.646349336377E-05
16.21					7.30579075695575E-05
16.22					0.000103652398729239
16.23					0.000135646967844839
16.24					0.000168641615755526
16.25					0.000190636343089406
16.26					0.000198631150219439
16.27					0.000207626037230624
16.28					0.000227621003898089
16.29					0.000247616049666832
16.3					0.0002586111736269
16.31					0.000268606374487767
16.32					0.000279601650557209
16.33					0.000272596999725628
16.34					0.000249592419459631
16.35					0.00021958790681275
16.36					0.000175583458456523
16.37					0.00011157907073106
16.38					4.41747397161972E-05
16.39				-1.84295386786668E-05
16.4					-7.56337686159814E-05
16.41				-0.000127437954233623
16.42				-0.000178442099555346
16.43				-0.000224446208407768
16.44				-0.00023945028434541
16.45				-0.000204454330596457
16.46				-0.000132458350051739
16.47				-5.27623453106805E-05
16.48					2.09336812262233E-05
16.49					8.34297272445561E-05
16.5					0.000104525790408439
16.51					6.88218682827828E-05
16.52					2.38179583077241E-05
16.53					1.11140578239582E-05
16.54				-1.69883588290302E-06
16.55				-5.38937255438162E-05
16.56				-0.000118497613862854
16.57				-0.000140501503453151
16.58				-0.00012050539677094
16.59				-0.000120509296080217
16.6					-0.0001715132034446
16.61				-0.000225517120707837
16.62				-0.000235521049443923
16.63				-0.000212524990904012
16.64				-0.00018752894599595
16.65				-0.000165532915300438
16.66				-0.000113536899107267
16.67				-2.16408974693619E-05
16.68					6.03550897120305E-05
16.69					0.000110451062574398
16.7					0.000156447021181169
16.71					0.000193442965430008
16.72					0.000186438894984691
16.73					0.00012743480923916
16.74					5.58307073326834E-05
16.75					2.29265882145751E-05
16.76					1.91224507229072E-05
16.77				-1.6781706357632E-05
16.78				-7.17858842543704E-05
16.79				-8.18900841585642E-05
16.8					-5.60943071774652E-05
16.81				-5.25985543138781E-05
16.82				-8.44028264702056E-05
16.83				-9.32071244463088E-05
16.84				-2.21114489282885E-05
16.85					8.72841994903542E-05
16.86					0.000150379820224922
16.87					0.000146375412584547
16.88					0.00011137097569073
16.89					9.73665084594449E-05
16.9					0.000114362009620814
16.91					9.73574777363562E-05
16.92					3.10529112110017E-05
16.93				-2.50516916709233E-05
16.94				-6.90563326758289E-05
16.95				-0.000122661013538211
16.96				-0.000164665735881634
16.97				-0.000191670501145793
16.98				-0.000206675310524807
16.99				-0.000194680164925167
17						-0.000156685064950732
17.01				-0.00010269001092132
17.02				-4.53950029247525E-05
17.03					3.57995910852081E-06
17.04					4.86948753237198E-05
17.05					7.54897458653354E-05
17.06					5.02845708181131E-05
17.07				-1.42206498148524E-05
17.08				-8.19259160804918E-05
17.09				-0.000177731227995136
17.1					-0.000319736585426195
17.11				-0.000437741987936668
17.12				-0.000487747434607378
17.13				-0.000506752923881997
17.14				-0.000545758453466805
17.15				-0.000628764020265319
17.16				-0.000698769620304055
17.17				-0.000665775248642908
17.18				-0.000514780899325651
17.19				-0.000302786565443347
17.2					-8.55922393323889E-05
17.21					9.69020871371388E-05
17.22					0.000211196422254972
17.23					0.000262190774209225
17.24					0.000305185150903267
17.25					0.000384179559839161
17.26					0.000470174008022376
17.27					0.000468168501860585
17.28					0.000339163047091786
17.29					0.000179157648810123
17.3					9.00523116047176E-05
17.31					2.90470397443041E-05
17.32				-0.000113858162658087
17.33				-0.000343863291481081
17.34				-0.000560868342368232
17.35				-0.000661873310437571
17.36				-0.000585878190019287
17.37				-0.000364882974540869
17.38				-0.00014688765661837
17.39				-3.48922283011984E-05
17.4					-5.11966813350832E-05
17.41				-0.000183901007314722
17.42				-0.000350905197671148
17.43				-0.000426909243526253
17.44				-0.000370913135517721
17.45				-0.000252916863709924
17.46				-0.00014392041763736
17.47				-5.32237864393348E-05
17.48					5.73730409787881E-05
17.49					0.000220070075779675
17.5					0.00037406732900503
17.51					0.000405064811365555
17.52					0.000315062533073467
17.53					0.000217060503793142
17.54					0.000177058732708724
17.55					0.000151057228631568
17.56					0.000101056000085579
17.57					7.49550553695628E-05
17.58					8.09544026100666E-05
17.59					1.95540498022897E-05
17.6					-0.000137945995139114
17.61				-0.000264945724270207
17.62				-0.000322945129447238
17.63				-0.000477944202147374
17.64				-0.00073894293328415
17.65				-0.000861941312968237
17.66				-0.00080093933024687
17.67				-0.000721936972946627
17.68				-0.000608934227677524
17.69				-0.000356931079959559
17.7					-4.81275144537487E-05
17.71					0.000217076484692698
17.72					0.000428080933432812
17.73					0.000538085847427059
17.74					0.000543091241743251
17.75					0.000484097130687998
17.76					0.000340103527777379
17.77					0.000148110445833567
17.78					2.79178971779974E-05
17.79					2.14258938529036E-05
17.8					3.82344477812886E-05
17.81				-1.2136429165388E-05
17.82				-1.94467251424581E-05
17.83					0.000178163571675077
17.84					0.00047117447300927
17.85					0.000644185990240463
17.86					0.000686198134088243
17.87					0.000723210914356935
17.88					0.000847224339788581
17.89					0.00105723841793932
17.9					0.00126725315498609
17.91					0.00136726855546038
17.92					0.00133728462199557
17.93					0.00127730135518365
17.94					0.00128731875355574
17.95					0.00135733681360838
17.96					0.00139735552979277
17.97					0.00145737489445436
17.98					0.00144739489775875
17.99					0.00116741552766542
18						0.000667436770064035
18.01					0.00014145860918218
18.02				-0.00029551897176485
18.03				-0.000624495989842237
18.04				-0.000778472461743416
18.05				-0.000667448403327118
18.06				-0.000379423829427947
18.07				-0.000145398753964246
18.08				-8.91731902313628E-05
18.09				-0.000220347151170601
18.1					-0.000453320649447517
18.11				-0.000647293697310289
18.12				-0.000710266306326204
18.13				-0.000570238487153835
18.14				-0.000275210249491265
18.15					3.83183977400065E-05
18.16					0.000312847446025305
18.17					0.000468876886822766
18.18					0.000394906711198396
18.19					0.000132936909651705
18.2					-0.00021803252779233
18.21				-0.000697001611233125
18.22				-0.00127197035033745
18.23				-0.00157193875364395
18.24				-0.00130190682791574
18.25				-0.000740874577854229
18.26				-0.000423842006333556
18.27				-0.000516809114918959
18.28				-0.000712775904241658
18.29				-0.00080674237403719
18.3					-0.000910708522978795
18.31				-0.00104167434848381
18.32				-0.00104163984654618
18.33				-0.000844605011629453
18.34				-0.00041956983672383
18.35					0.000205465686324936
18.36					0.000798501566189035
18.37					0.00112853781124526
18.38					0.00124857442880318
18.39					0.00118861142457935
18.4					0.000844648802497661
18.41					0.000331686564829457
18.42					1.41247126370486E-05
18.43					6.08632463325623E-05
18.44					0.000266802166058648
18.45					0.00029384147175199
18.46					5.9681163047938E-05
18.47				-0.000135078760709877
18.48				-6.1338300294582E-05
18.49					3.53025435682286E-05
18.5					-0.000148956229763616
18.51				-0.000487914620810296
18.52				-0.000692872629755105
18.53				-0.000753830256098167
18.54				-0.000845787498353916
18.55				-0.000940744353857505
18.56				-0.000782700818645746
18.57				-0.000337656887464772
18.58					0.00017738744595997
18.59					0.0006444321883651
18.6					0.00100947734624194
18.61					0.00111952292516655
18.62					0.000968568929326051
18.63					0.000772615361344483
18.64					0.000630662222382771
18.65					0.000381709512380911
18.66				-6.37427696276086E-05
18.67				-0.00054719462507525
18.68				-0.000864146055269995
18.69				-0.00105009706077336
18.7					-0.00128004764088853
18.71				-0.0015899977932613
18.72				-0.00196994751348456
18.73				-0.00245989679461366
18.74				-0.00278984562657814
18.75				-0.00259979399560708
18.76				-0.00190974188394962
18.77				-0.00112968927015458
18.78				-0.000493636129881627
18.79					4.92175630547584E-05
18.8					0.00044047183569272
18.81					0.000708526715103376
18.82					0.00117058222773922
18.83					0.00191063839881998
18.84					0.00253069525157129
18.85					0.00260075280633754
18.86					0.00215081107990266
18.87					0.00155087008536925
18.88					0.00102092983261923
18.89					0.000567990329083591
18.9					0.000231051580539
18.91					0.00018511359177324
18.92					0.000515176366995977
18.93					0.00103123990986214
18.94					0.00138130422309456
18.95					0.00142136930791791
18.96					0.00118143516362863
18.97					0.000877501787507951
18.98					0.000740569175044169
18.99					0.000781637320249224
19						0.000982706215844944
19.01					0.00148177585319504
19.02					0.00227184622191351
19.03					0.00303191730910871
19.04					0.00335198909838024
19.05					0.0029220615689354
19.06					0.00191213469529488
19.07					0.000725208447854435
19.08				-0.000228717205833101
19.09				-0.000649642299516051
19.1					-0.000624566866963924
19.11				-0.00054549094125157
19.12				-0.000522414554549961
19.13				-0.000403337738161767
19.14				-0.000286260522625901
19.15				-0.000418182937836572
19.16				-0.000637105013087637
19.17				-0.000664026776964784
19.18				-0.000643948257169051
19.19				-0.00082386948039324
19.2					-0.00110679047220417
19.21				-0.00108671125683443
19.22				-0.000394631857024131
19.23					0.000672447705721522
19.24					0.00130352741027023
19.25					0.00114360723473698
19.26					0.000668687155740593
19.27					0.000628767148336293
19.28					0.0010338471862702
19.29					0.00106392724204253
19.3					0.000403007286785306
19.31				-0.000380912709575255
19.32				-0.000872832777630308
19.33				-0.00113575294755832
19.34				-0.00116567324836236
19.35				-0.00103559370744944
19.36				-0.00111551435050554
19.37				-0.001795435201437
19.38				-0.0028153562820073
19.39				-0.00343527761096342
19.4					-0.00338519920293036
19.41				-0.00312512106763001
19.42				-0.003165043209667
19.43				-0.00311496562862911
19.44				-0.00239488831925986
19.45				-0.0012748112718872
19.46				-0.000376734473383912
19.47					0.000315342091474952
19.48					0.00122541843862229
19.49					0.00239549458336686
19.5					0.00340557053894988
19.51					0.00399564631498818
19.52					0.00430572191607908
19.53					0.00439579734081843
19.54					0.00415587258127932
19.55					0.0038659476229029
19.56					0.003786022444694
19.57					0.00366609701951816
19.58					0.00313617131438301
19.59					0.00239624529084631
19.6					0.00202631890570453
19.61					0.00205639211178468
19.62					0.00192646485850134
19.63					0.00146653709215082
19.64					0.00110660875622557
19.65					0.000968679791884464
19.66					0.000495750138454767
19.67				-0.000463180266024487
19.68				-0.00117311148399449
19.69				-0.0010530435773536
19.7					-0.000591976606714343
19.71				-0.000545910631287761
19.72				-0.000885845709115316
19.73				-0.00110278189713359
19.74				-0.00112271925095197
19.75				-0.0013926578245639
19.76				-0.00221259767003244
19.77				-0.00322253883688581
19.78				-0.00381248137108004
19.79				-0.00406242531380869
19.8					-0.00454237070054056
19.81				-0.00530231756028429
19.82				-0.00573226591481504
19.83				-0.00536221577788747
19.84				-0.00433216715488615
19.85				-0.00298212004333311
19.86				-0.00145207443426727
19.87				-2.75303142058134E-05
19.88					0.000807012332698835
19.89					0.000922053522762347
19.9					0.000681093271555289
19.91					0.000573131593476345
19.92					0.000981168501769354
19.93					0.001988204008412
19.94					0.00313823812343848
19.95					0.00372827085369686
19.96					0.00342830220154411
19.97					0.00268833216414404
19.98					0.00228836073362796
19.99					0.00224838789774631
20						0.00176841364048232
20.01					0.000420437942621587
20.02				-0.00107153921724226
20.03				-0.00173151786108322
20.04				-0.0015214980097622
20.05				-0.00112147968204947
20.06				-0.000816462894530481
20.07				-0.000454447662011321
20.08				-0.000112433998047675
20.09				-0.000126421915446125
20.1					-0.000366411426605985
20.11				-0.000243402543598124
20.12					0.000600604721817286
20.13					0.00195861035775261
20.14					0.00295861435104836
20.15					0.00278861668576556
20.16					0.00193861734213898
20.17					0.00166861629651205
20.18					0.00206861352186871
20.19					0.00209860898818023
20.2					0.00127860266242759
20.21					0.000483594508851344
20.22					0.00033458448970452
20.23					0.000257572566099428
20.24				-0.000427441301418878
20.25				-0.00155145715231568
20.26				-0.00263147502507856
20.27				-0.00360149495577069
20.28				-0.00447151697643225
20.29				-0.00482154111361007
20.3					-0.00437156738727341
20.31				-0.00339159581044667
20.32				-0.00232162638973737
20.33				-0.00120165912657606
20.34				-4.4940188204241E-06
20.35					0.000690268937543686
20.36					0.000183229746940601
20.37				-0.00103181158646086
20.38				-0.0018618550582841
20.39				-0.00202190066276568
20.4					-0.00203194839168404
20.41				-0.00215199823380857
20.42				-0.00208205017471056
20.43				-0.00151210419675633
20.44				-0.000681160279403312
20.45				-0.000107218399928459
20.46					0.000130721465610427
20.47					0.000444659341536666
20.48					0.00095659525193886
20.49					0.0011375292201217
20.5					0.000684461268134899
20.51					0.000213391416659784
20.52					0.000439319685315301
20.53					0.000835246092965636
20.54					0.000443170657699769
20.55				-0.000459906603201327
20.56				-0.00100298567280704
20.57				-0.00105306653367861
20.58				-0.000923149167154809
20.59				-0.00084923355308089
20.6					-0.000841319669841701
20.61				-0.000742407494463333
20.62				-0.000533497002718099
20.63				-0.000292588169297488
20.64				-1.50809680944826E-05
20.65					0.000284224627427322
20.66					0.00054912864381488
20.67					0.000643031107206806
20.68					0.000376932043024221
20.69				-0.000206168524056014
20.7					-0.000893270569714039
20.71				-0.00156437406921856
20.72				-0.00199447899646876
20.73				-0.00203458532310604
20.74				-0.00176469301794489
20.75				-0.00127480204686937
20.76				-0.000580912373191785
20.77					0.000175976041615609
20.78					0.000891863236933258
20.79					0.00146474925189909
20.8					0.00171463412438005
20.81					0.00168451789019016
20.82					0.00179440058265252
20.83					0.00238428223236354
20.84					0.00305416286682093
20.85					0.00306404250977714
20.86					0.00238392118066965
20.87					0.0015837988946397
20.88					0.00103367566322602
20.89					0.000661551495347145
20.9					0.000445426398166944
20.91					0.000425300377690625
20.92					0.000429173439097078
20.93					0.000221045586889867
20.94				-6.8283174966861E-05
20.95				-2.93128428173423E-05
20.96					0.00029865658688849
20.97					0.000178525117589149
20.98				-0.000891607247416039
20.99				-0.00237774050446658
21						-0.00335787464822597
21.01				-0.00372800966996647
21.02				-0.00388814555615313
21.03				-0.00355828228767055
21.04				-0.00239841983973109
21.05				-0.00108855818254873
21.06				-0.000401697282707204
21.07				-0.000197837104697081
21.08				-0.000236977612016211
21.09				-0.000655118767628112
21.1					-0.00121926053386755
21.11				-0.00138940287196437
21.12				-0.00100954574151776
21.13				-0.00030268910035311
21.14					0.000412167095032153
21.15					0.00112002288857652
21.16					0.00167987832359382
21.17					0.00151973344180958
21.18					0.000698588282830726
21.19				-3.68571156562928E-05
21.2					-0.000365702717079131
21.21				-0.000331848485089321
21.22					0.0003250056169193
21.23					0.00170885962559983
21.24					0.00333871357658928
21.25					0.00440856750270124
21.26					0.00435842143195812
21.27					0.00337827538631104
21.28					0.00210812938159913
21.29					0.000968983428643582
21.3					9.0375349141408E-06
21.31				-0.000664308293775071
21.32				-0.000919454051849722
21.33				-0.000754599733013365
21.34				-0.000469745329834421
21.35				-0.00040589083379474
21.36				-0.000405036235520428
21.37				-0.000307181524956086
21.38				-0.000709326691416886
21.39				-0.0021334717233569
21.4					-0.00392361660744301
21.41				-0.00481376132679111
21.42				-0.00435390585902377
21.43				-0.00314405017521075
21.44				-0.0020541942401941
21.45				-0.00148433801386796
21.46				-0.00117448145258391
21.47				-0.000697624510193748
21.48				-0.000131767138799732
21.49					2.0990710555143E-05
21.5					-0.000592050912659384
21.51				-0.00169519195847073
21.52				-0.002485332375653
21.53				-0.00237547211056112
21.54				-0.00146561110631087
21.55				-0.000308749302895009
21.56					0.000698113361770272
21.57					0.00159397695032441
21.58					0.00232384152441445
21.59					0.00254370714336062
21.6					0.00205357386324471
21.61					0.00109344173669437
21.62					0.000248310813469322
21.63				-3.75188584508607E-05
21.64					0.000260052768131477
21.65					0.000981925740035676
21.66					0.00161280010337981
21.67					0.00159267590282684
21.68					0.00101255318096995
21.69					0.000324431978321263
21.7					-0.000279687666075714
21.71				-0.000899805713720163
21.72				-0.00157792212566853
21.73				-0.00195803686156842
21.74				-0.00156814987885169
21.75				-0.000389261132454359
21.76					0.00109162942456602
21.77					0.00257152183950535
21.78					0.00397141615793708
21.79					0.00488131242152138
21.8					0.00483121066611639
21.81					0.0042311109206348
21.82					0.00382101320685597
21.83					0.00368091753988107
21.84					0.00379082392865524
21.85					0.00421073237618411
21.86					0.00475064287934779
21.87					0.00506055542838579
21.88					0.00479047000631264
21.89					0.00377038658869012
21.9					0.00208030514417385
21.91					0.000216225636024652
21.92				-0.00120985197561466
21.93				-0.00217992773122172
21.94				-0.0031000016697026
21.95				-0.00372007382666867
21.96				-0.00341014423317054
21.97				-0.00235021291510667
21.98				-0.0015402798935652
21.99				-0.00164034518580957
22						-0.00250040880607237
22.01				-0.00344047076548897
22.02				-0.00373053107124023
22.03				-0.00319058972559775
22.04				-0.00259064672557312
22.05				-0.00268070206325392
22.06				-0.00302075572626821
22.07				-0.00293080769789458
22.08				-0.00264085795695003
22.09				-0.00264090647781421
22.1					-0.00293095323057258
22.11				-0.00322099818099683
22.12				-0.00320104129029249
22.13				-0.00264108251487878
22.14				-0.00146112180659205
22.15					4.61408864007775E-05
22.16					0.00130880561798217
22.17					0.00186877244214222
22.18					0.00166874141133971
22.19					0.00116871257566268
22.2					0.000915685982823636
22.21					0.000941661678571255
22.22					0.000957639707040897
22.23					0.000811620110894731
22.24					0.000612602931403196
22.25					0.000569588208603328
22.26					0.000828575981461948
22.27					0.00133856628784198
22.28					0.00205855916411838
22.29					0.0030985546444015
22.3					0.00409855275938971
22.31					0.00437855353501441
22.32					0.00391855699131592
22.33					0.00334856314202367
22.34					0.00294857199487954
22.35					0.00242858355232953
22.36					0.00145859781232148
22.37					0.000203614769320582
22.38				-0.000816365584293762
22.39				-0.00134134325661732
22.4					-0.00161131825481054
22.41				-0.00212129058411717
22.42				-0.00308126024711036
22.43				-0.00424122724275122
22.44				-0.00540119156503777
22.45				-0.0063511532013588
22.46				-0.0065211121308837
22.47				-0.00570106832345591
22.48				-0.00439102173945768
22.49				-0.00306097233077048
22.5					-0.00163092004250128
22.51				-0.000124864815054125
22.52					0.00123919341366852
22.53					0.0022192547060718
22.54					0.00262931912292326
22.55					0.00233938672197033
22.56					0.00148945755738169
22.57					0.00043953168009487
22.58				-0.000474390861115816
22.59				-0.00118031001824136
22.6					-0.00148022574270775
22.61				-0.000922137984442532
22.62					0.000520953308306575
22.63					0.00211004818811399
22.64					0.00281014670665727
22.65					0.00243024891293586
22.66					0.0018803548523038
22.67					0.00182046456648425
22.68					0.00216057809396091
22.69					0.00281069547006847
22.7					0.00378081672652288
22.71					0.00466094189045097
22.72					0.00531107098313077
22.73					0.00611120401870448
22.74					0.00714134100294898
22.75					0.00779148193200442
22.76					0.00753162679116902
22.77					0.00649177555424232
22.78					0.00513192818386102
22.79					0.00361208463282253
22.8					0.00222224484603785
22.81					0.00171240876264219
22.82					0.00214257631768867
22.83					0.00243274744294005
22.84					0.00166292206691323
22.85					0.000168100115037315
22.86				-0.000803718489374326
22.87				-0.0006665338236134
22.88				-0.000141345964455878
22.89				-1.82549879345292E-05
22.9					-6.37609696481853E-05
22.91					0.000265236014933999
22.92					0.000977435890202456
22.93					0.001964638579847
22.94					0.00308484400582302
22.95					0.00357505208698075
22.96					0.00257526273786287
22.97					0.000292475868497314
22.98				-0.0020243086142034
22.99				-0.00314409080375434
23						-0.00286387079134823
23.01				-0.00193364866427568
23.02				-0.00126342450585471
23.03				-0.0011331983962484
23.04				-0.00116297041329415
23.05				-0.000886740632946923
23.06				-0.000324509129540207
23.07					8.12240237928197E-05
23.08				-1.42412454628212E-05
23.09				-0.000507805009601745
23.1					-0.00108156734060706
23.11				-0.00149132830960076
23.12				-0.00148108798614809
23.13				-0.000745846437822037
23.14					0.000655396269583267
23.15					0.00223964007095843
23.16					0.00332988490004888
23.17					0.00325013068749428
23.18					0.00227037735956406
23.19					0.00171062483806116
23.2					0.00201087304100846
23.21					0.00212112188323761
23.22					0.00121137127657287
23.23					0.000236621130153547
23.24					0.000459871351251618
23.25					0.00147212184599955
23.26					0.00212237251927049
23.27					0.00215262327383831
23.28					0.00172287400961145
23.29					0.0010231246234989
23.3					0.000660375009894223
23.31					0.00113362506134428
23.32					0.00217387466879002
23.33					0.00322412372099176
23.34					0.00390437210329666
23.35					0.00388461969631034
23.36					0.00316486637506655
23.37					0.00210511200905502
23.38					0.00118535646308612
23.39					0.000816599598586872
23.4					0.000770841274769701
23.41					0.000159081349386995
23.42				-0.00120368032063777
23.43				-0.00250344387814112
23.44				-0.0029732094641281
23.45				-0.00257297721627793
23.46				-0.00185274726825642
23.47				-0.00140251974996466
23.48				-0.00140229478824569
23.49				-0.00205207250740395
23.5					-0.00337185302906935
23.51				-0.00472163647121567
23.52				-0.00554142294653023
23.53				-0.00594121256068917
23.54				-0.00626100541103682
23.55				-0.0066208015857415
23.56				-0.00666060116322894
23.57				-0.00619040421183874
23.58				-0.00556021078987429
23.59				-0.00517002094611069
23.6					-0.00504983472050608
23.61				-0.00505965214476691
23.62				-0.00520947324261323
23.63				-0.0055492980297663
23.64				-0.00581912651371018
23.65				-0.00538895869337058
23.66				-0.0040087945591122
23.67				-0.00241863409354456
23.68				-0.0012484772732036
23.69				-6.25240706321347E-05
23.7					0.001641825543554
23.71					0.0033719715985294
23.72					0.00413211412093868
23.73					0.0037622531328455
23.74					0.00300238865066629
23.75					0.00239252068527714
23.76					0.00231264924277342
23.77					0.00316277432510666
23.78					0.00469289592996252
23.79					0.00601301404962973
23.8					0.00657312866921335
23.81					0.00666323976495721
23.82					0.00685334730319945
23.83					0.00698345123988631
23.84					0.00619355152039759
23.85					0.00432364807987767
23.86					0.00238374084454553
23.87					0.00108382973396523
23.88				-8.44853363944306E-05
23.89				-0.0015560044528636
23.9					-0.00302592770147652
23.91				-0.00416585516584582
23.92				-0.00514578692507664
23.93				-0.00622572305189729
23.94				-0.00748566361095561
23.95				-0.00873560865708229
23.96				-0.00969555823345765
23.97				-0.0102855123698535
23.98				-0.0101854710812422
23.99				-0.00881543436712856
24						-0.00672540221202212
24.01				-0.00457537458724344
24.02				-0.00254535145372463
24.03				-0.000641332765190151
24.04					0.000804681528732538
24.05					0.00130469147978767
24.06					0.000687697139171658
24.07				-0.000783301443124361
24.08				-0.00253530421754575
24.09				-0.00394531113310292
24.1					-0.00474532213508681
24.11				-0.00482533716309926
24.12				-0.00435535614988004
24.13				-0.00402537902102626
24.14				-0.00427540569526217
24.15				-0.00449543608468849
24.16				-0.00390547009478238
24.17				-0.00278550762454252
24.18				-0.00194554856724205
24.19				-0.00134559281167732
24.2					8.3359756474396E-05
24.21					0.00272430925305381
24.22					0.0054042557929788
24.23					0.00669419948691578
24.24					0.0064141404380698
24.25					0.00524407874035226
24.26					0.00369401447838786
24.27					0.0021839477289329
24.28					0.00120387856294836
24.29					0.000816807047619973
24.3					0.000604733247841869
24.31					0.000257657227088251
24.32				-0.000346420952022308
24.33				-0.000909501227113442
24.34				-0.000920583535321568
24.35				-0.000362667812747622
24.36					0.000552246005521144
24.37					0.00175315798467078
24.38					0.00310306818881019
24.39					0.00428297667921747
24.4					0.00507288351245722
24.41					0.00591278873865838
24.42					0.00730269239999863
24.43					0.00870259452911292
24.44					0.00904249514729828
24.45					0.00799239426304213
24.46					0.0062322918717234
24.47					0.00441218795682055
24.48					0.00260208249220186
24.49					0.000915975444846852
24.5					-0.000150133222454318
24.51				-0.000372243548795757
24.52				-8.06555736412978E-05
24.53					0.000365530663727882
24.54					0.000953415124002111
24.55					0.00160129776719829
24.56					0.00188117855183435
24.57					0.00132105743422355
24.58				-0.000321065631620613
24.59				-0.00260919069296643
24.6					-0.00453931779613372
24.61				-0.00533944698363207
24.62				-0.0050695782916958
24.63				-0.00428971174902247
24.64				-0.00342984737681847
24.65				-0.00232998518972419
24.66				-0.00105012519719999
24.67				-0.000373267405144611
24.68				-0.000669411817390452
24.69				-0.00116055843654172
24.7					-0.00119070726399545
24.71				-0.00123085829958935
24.72				-0.00200101154127328
24.73				-0.00302116698462672
24.74				-0.00308132462198675
24.75				-0.00188148444164122
24.76				-0.000199646427952433
24.77					0.00108818943728368
24.78					0.00157802317284341
24.79					0.00131785479638486
24.8					0.00059868432366747
24.81				-0.000251488231249175
24.82				-0.00102266285512501
24.83				-0.00176283953436445
24.84				-0.00253301825380088
24.85				-0.00313319899552225
24.86				-0.00318338173781866
24.87				-0.00255356645450112
24.88				-0.00166375311489551
24.89				-0.00125394168451923
24.9					-0.00171413212595663
24.91				-0.00247432439925327
24.92				-0.00271451846157368
24.93				-0.00233471426656109
24.94				-0.00143491176409163
24.95					0.000283889099153269
24.96					0.00260468837814062
24.97					0.00440448612701411
24.98					0.00496428239622449
24.99					0.00473407723021026
25						0.00459387066624653
25.01					0.00464366273423586
25.02					0.00408345345686059
25.03					0.00247324285000588
25.04					0.000507030923900361
25.05				-0.000871182314828991
25.06				-0.00119739686075689
25.07				-0.000398612707881986
25.08					0.000870170150857536
25.09					0.00147195172282543
25.1					0.0010717320144709
25.11					0.000337511030632145
25.12				-0.000186711225250628
25.13				-0.000635934750360759
25.14				-0.00123915954163987
25.15				-0.00171938559496773
25.16				-0.00167961290440032
25.17				-0.00120984146167163
25.18				-0.000682071256205493
25.19				-0.000544302275577926
25.2					-0.000836534506037701
25.21				-0.00123076793268602
25.22				-0.0016310025392182
25.23				-0.00207123830739398
25.24				-0.00220147521643733
25.25				-0.00163171324258951
25.26				-0.000765952359128785
25.27				-0.000429192536979966
25.28				-0.000732433745531371
25.29				-0.00107267595307321
25.3					-0.00135291912667601
25.31				-0.00194316323173974
25.32				-0.00257340823137652
25.33				-0.00262365408567284
25.34				-0.002113900751094
25.35				-0.00141414818041846
25.36				-0.000627396323304124
25.37					0.000243354872717634
25.38					0.00120510546102683
25.39					0.00211485549456792
25.4					0.0024446050244851
25.41					0.00165435409907962
25.42					0.000408102763598162
25.43				-0.000134148938983994
25.44					1.53990332379618E-05
25.45				-0.000109653278068244
25.46				-0.000840905831106728
25.47				-0.00157715858352917
25.48				-0.00181741149166299
25.49				-0.0019076645096815
25.5					-0.00247791758901471
25.51				-0.00329817067782912
25.52				-0.00358842372028797
25.53				-0.00326867665575894
25.54				-0.00283892941843576
25.55				-0.00232918193754922
25.56				-0.00145943413799799
25.57				-0.000576685941270048
25.58				-0.000230937266569067
25.59				-0.000159188031860656
25.6					0.000349561845419392
25.61					0.00149931244779223
25.62					0.00286906385679556
25.63					0.0037088161514909
25.64					0.00366856940684221
25.65					0.00329832369263112
25.66					0.00304807907318843
25.67					0.0025578356076897
25.68					0.00157759335073616
25.69					0.000384352353272988
25.7					-0.000880887336034177
25.71				-0.00224312566904646
25.72				-0.00326336259622167
25.73				-0.00333359806480455
25.74				-0.00269383201761136
25.75				-0.0024840643927284
25.76				-0.00316429512377455
25.77				-0.00393452413992633
25.78				-0.0040547513653525
25.79				-0.00364497671851236
25.8					-0.00298520011194307
25.81				-0.00217542145271319
25.82				-0.00135564064335166
25.83				-0.000566857583014309
25.84					0.000487927831247116
25.85					0.00183371570308356
25.86					0.00257350613524853
25.87					0.00175329922811537
25.88				-0.000135904920878632
25.89				-0.00160710621629279
25.9					-0.00200730456271912
25.91				-0.00186749986296411
25.92				-0.00175769201712276
25.93				-0.0015578809224233
25.94				-0.00109806647342947
25.95				-0.000564248562444888
25.96				-1.34770801320089E-05
25.97					0.000471398083715445
25.98					0.000512227039404869
25.99				-1.63201031696338E-05
26						-0.000521103234538584
26.01				-0.000247262245241337
26.02					0.00101058297444168
26.03					0.00266043253392628
26.04					0.00369028654078863
26.05					0.00386014509886639
26.06					0.00380000830683112
26.07					0.00389987625754067
26.08					0.00401974903785729
26.09					0.00399962672855135
26.1					0.00375950940422949
26.11					0.00344939713341372
26.12					0.00348928997879482
26.13					0.00413918799743031
26.14					0.00512909124051567
26.15					0.00565899975258186
26.16					0.00521891357049603
26.17					0.00426883272296681
26.18					0.00343875723094969
26.19					0.00260868710872643
26.2					0.00141862236524264
26.21					0.000163563005594855
26.22				-0.000440490967321772
26.23				-0.000283539551315293
26.24				-6.05827440218525E-05
26.25				-0.000157620542717215
26.26					0.000114347055561926
26.27					0.00138832005374244
26.28					0.00287829845393034
26.29					0.00342828225593559
26.3					0.00330827145567574
26.31					0.00370826604415762
26.32					0.00473826600693189
26.33					0.00569827132335758
26.34					0.0063282819654205
26.35					0.00658829789646105
26.36					0.00611831907027611
26.37					0.00469834543094947
26.38					0.00300837691368178
26.39					0.00192841344654193
26.4					0.00136845495252917
26.41					0.000839501351270819
