19.35				-0.00213529722037161
19.355				-0.00188539053863892
19.36				-0.00164548374160237
19.365				-0.0018855768382689
19.37				-0.00237566983746608
19.375				-0.00310576274782429
19.38				-0.00408585557773065
19.385				-0.0050659483352592
19.39				-0.00579604102808596
19.395				-0.00603613366340558
19.4					-0.00603622624786904
19.405				-0.00579631878755252
19.41				-0.00530641128795598
19.415				-0.00481650375402536
19.42				-0.00408659619019268
19.425				-0.00310668860043107
19.43				-0.00237678098832469
19.435				-0.00188687335714598
19.44				-0.00115696570992703
19.445				-0.000423058049523482
19.45					6.59496213216255E-05
19.455				0.000554757299915377
19.46					0.00055466498356291
19.465				-0.000177427330462361
19.47				-0.00115751964490983
19.475				-0.00212761196249813
19.48				-0.00334770428583052
19.485				-0.00481779661729236
19.49				-0.00578788895893535
19.495				-0.006037981312363
19.5					-0.00603807367864587
19.505				-0.00603816605827991
19.51				-0.00603825845117442
19.515				-0.00603835085665052
19.52				-0.00627844327343968
19.525				-0.0067685356996749
19.53				-0.00700862813286853
19.535				-0.00700872056988266
19.54				-0.00676881300690843
19.545				-0.00627890543946602
19.55				-0.0060289978624254
19.555				-0.00602909027003613
19.56				-0.00627918265594838
19.565				-0.00676927501321294
19.57				-0.00700936733426014
19.575				-0.00700945961087008
19.58				-0.00700955183415036
19.585				-0.00724964399452579
19.59				-0.00749973608172957
19.595				-0.00700982808479138
19.6					-0.00602991999204031
19.605				-0.00481001179114651
19.61				-0.003340103469206
19.615				-0.00213019501285531
19.62				-0.0011502864083962
19.625				-0.000415377641911464
19.63				-0.000170468699358528
19.635				-0.000170559566633461
19.64				-0.000170650229603795
19.645				-0.000170740674118959
19.65				-0.000169830886011765
19.655				-0.000169920851098422
19.66				-0.000170010555178567
19.665				-0.000169099984035285
19.67				-0.00016918912343513
19.675				-0.000168277959128161
19.68				-0.000168366476847979
19.685				-0.000413454662310271
19.69				-0.000901542501203892
19.695				-0.00114162997916856
19.7					-0.000901717081766679
19.705				-0.000167803794471498
19.71					0.00104810989730767
19.715				0.00276802400815416
19.72					0.00446793855252802
19.725				0.00569785354462016
19.73					0.00642776899820661
19.735				0.00642768492653397
19.74					0.00593760134225537
19.745				0.0054475182574202
19.75					0.00496743568350237
19.755				0.00447735363144485
19.76					0.00373727211170858
19.765				0.00276719113432893
19.77					0.00203711070898572
19.775				0.00154703084508036
19.78					0.000811951551807101
19.785				8.08728382169707E-05
19.79				-0.000408205286718232
19.795				-0.00114328281404195
19.8					-0.00163335973475184
19.805				-0.000896436039749123
19.81					0.000814488280171856
19.815				0.00276641323425955
19.82					0.00472633883166828
19.825				0.00667626508128122
19.83					0.00838619199152291
19.835				0.00911611957018236
19.84					0.00862604782427637
19.845				0.0076559767599872
19.85					0.00667590638268188
19.855				0.00545583669698641
19.86					0.00374576770688832
19.865				0.0027656994158586
19.87					0.00325563182697073
19.875				0.00374556494297065
19.88					0.00374549876628121
19.885				0.00374543329897829
19.89					0.00374536854277591
19.895				0.00374530449902326
19.9					0.00374524116870469
19.905				0.00374517855243971
19.91					0.00374511665048303
19.915				0.00399505546272301
19.92					0.00472499498867115
19.925				0.00545493522743074
19.93					0.00570487617764479
19.935				0.00570481783744404
19.94					0.00570476020441554
19.945				0.00594470327559073
19.95					0.00643464704743503
19.955				0.00643459151582722
19.96					0.00570453667604007
19.965				0.0044844825227522
19.97					0.00302442905011039
19.975				0.00156437625183629
19.98					9.43241213584916E-05
19.985				-0.000637727348050918
19.99				-0.000391778163161907
19.995				-0.000392828330721032
20						-0.000878877857430667
20.005				-0.00112592674993715
20.01				-0.00111597501480857
20.015				-0.00112602265851403
20.02				-0.00136606968741338
20.025				-0.00209611610774528
20.03				-0.0030761619255945
20.035				-0.00404620714682956
20.04				-0.00478625177701959
20.045				-0.00478629582135254
20.05				-0.00404633928458309
20.055				-0.00306638217103266
20.06				-0.00209642448464176
20.065				-0.00135646622905187
20.07				-0.00111650740768877
20.075				-0.00111654802382498
20.08				-0.00111658808061245
20.085				-0.00135662758109144
20.09				-0.00184666652818316
20.095				-0.00209670492466754
20.1					-0.00184674277315492
20.105				-0.00135678007607257
20.11				-0.000867816835679702
20.115				-0.000379853054104762
20.12				-0.000135888733390143
20.125				-0.000135923875530832
20.13				-0.000378958482496698
20.135				-0.00110699255623106
20.14				-0.00208702609861959
20.145				-0.00257705911143094
20.15				-0.00208709159625283
20.155				-0.00086412355446517
20.16					0.000602845012721205
20.165				0.00182281410416776
20.17					0.00279278371868628
20.175				0.00402275385492006
20.18					0.00548272451123098
20.185				0.00670269568558053
20.19					0.00720266737540789
20.195				0.00671263957753312
20.2					0.00573261228811819
20.205				0.00475258550269515
20.21					0.00402255921623908
20.215				0.00378253342325001
20.22					0.00378250811781522
20.225				0.0035424832936433
20.23					0.0028024589440847
20.235				0.00183243506216594
20.24					0.000610411640653517
20.245				-0.000852611327852475
20.25				-0.00207763385080253
20.255				-0.00304765593557284
20.26				-0.00377767758934949
20.265				-0.00377769881903642
20.27				-0.00304771963120216
20.275				-0.00182774003208137
20.28				-0.000116960027637148
20.285				0.00159222037632453
20.29					0.00306220117400762
20.295				0.00452218235946978
20.3					0.00550216392647513
20.305				0.0057421458683694
20.31					0.00574212817799374
20.315				0.00574211084764326
20.32					0.00599209386905366
20.325				0.00648207723339072
20.33					0.00648206093122921
20.335				0.00550204495253492
20.34					0.00404202928668389
20.345				0.00282201392253828
20.35					0.0018419988485592
20.355				0.000868984052922603
20.36				-0.000107330476376691
20.365				-0.00132804475142694
20.37				-0.00327805878429254
20.375				-0.00571807258687745
20.38				-0.00767808617074687
20.385				-0.00840809954693106
20.39				-0.00815811272576615
20.395				-0.00766812571681404
20.4					-0.0069381385288581
20.405				-0.00595815116994653
20.41				-0.00473816364746374
20.415				-0.00302817596822702
20.42				-0.00107818813861297
20.425				0.000875799835285055
20.43					0.00259178794747852
20.435				0.00381177619190531
20.44					0.00429176456227487
20.445				0.00381175305196129
20.45					0.00283174165396319
20.455				0.00210173036093047
20.46					0.00161171916522965
20.465				0.000881708059013712
20.47				-0.000337302965711102
20.475				-0.00203831391700216
20.48				-0.00399832480286183
20.485				-0.00570833563108304
20.49				-0.00668834640908125
20.495				-0.00716835714374711
20.5					-0.00741836784134385
20.505				-0.00716837850745096
20.51				-0.00692838914694489
20.515				-0.00667839976400657
20.52				-0.0061884103621438
20.525				-0.00569842094422268
20.53				-0.00496843151250941
20.535				-0.0039884420687254
20.54				-0.00276845261412015
20.545				-0.0013084631495664
20.55				-8.32736756760107E-05
20.555				0.000650515807076728
20.56					0.000406505298250961
20.565				-0.00105850520261139
20.57				-0.00300851569595448
20.575				-0.00495852618209422
20.58				-0.00691853666105046
20.585				-0.00862854713236117
20.59				-0.00959855759490398
20.595				-0.00984856804674896
20.6					-0.00984857848506351
20.605				-0.00959858890607074
20.61				-0.00886859930504797
20.615				-0.00788860967635812
20.62				-0.00690862001351228
20.625				-0.00592863030925463
20.63				-0.00495864055565632
20.635				-0.0039786507442107
20.64				-0.00275866086592988
20.645				-0.00104867091145019
20.65					0.000662319128841369
20.655				0.00164130926466138
20.66					0.00188129950569316
20.665				0.00188128986149305
20.67					0.0018812803414474
20.675				0.00188127095476076
20.68					0.0016412617104559
20.685				0.00116125261738256
20.69					0.00091324368423941
20.695				0.000914234919603494
20.7					0.00116122633195088
20.705				0.00189121792965513
20.71					0.00287120972095604
20.715				0.0033612017139001
20.72					0.00287119391627644
20.725				0.00214118633558705
20.73					0.00165117897906747
20.735				0.000919171853738876
20.74					0.000189164966468943
20.745				-5.5141675965733E-05
20.75					0.000189151933172283
20.755				0.0006791458006035
20.76					0.00117113993301804
20.765				0.00190113433703684
20.77					0.00288112901915655
20.775				0.00361112398567956
20.78					0.00386111924263814
20.785				0.00386111479573338
20.79					0.00386111065030234
20.795				0.00385110681130752
20.8					0.00385110328333562
20.805				0.00410110007059641
20.81					0.00459109717691384
20.815				0.00484109460570356
20.82					0.00484109235994283
20.825				0.00459109044214946
20.83					0.0041010888543818
20.835				0.00362108759826122
20.84					0.00289108667501221
20.845				0.00167108608551861
20.85					0.00044808583040207
20.855				-0.000282914089878457
20.86				-0.000526913674928568
20.865				-0.000526912924348576
20.87				-0.00101491183769638
20.875				-0.0017489104144607
20.88				-0.00198890865402246
20.885				-0.00174890655561168
20.89				-0.00101190411828823
20.895				-0.000277901340962662
20.9					-3.24982224468981E-05
20.905				0.000212105238492072
20.91					0.000702109043091937
20.915				0.000947113192562257
20.92					0.000948117688053141
20.925				0.000704122530634336
20.93					0.00021712772129515
20.935				-0.000270866739033327
20.94				-0.000757860849439641
20.945				-0.00100185460898747
20.95				-0.000756848016678513
20.955				-0.000267841071437728
20.96				-2.19337721267447E-05
20.965				-0.000264826117570736
20.97				-0.000753818106571904
20.975				-0.000752809737897672
20.98				-1.84010102629018E-05
20.985				0.000959208077659624
20.99					0.00169121752718706
20.995				0.00218122733955209
21						0.00291123751583153
21.005				0.00365124805688237
21.01					0.00389125896327924
21.015				0.00365127023526222
21.02					0.00292128187271592
21.025				0.0019412938751916
21.03					0.000961306241968113
21.035				-1.01810278633509E-05
21.04				-0.000740667935307005
21.045				-0.000984654481377892
21.05				-0.000983640667039633
21.055				-0.00122862649317035
21.06				-0.00171861196054337
21.065				-0.0019585970698034
21.07				-0.00195858182143685
21.075				-0.0017185662157511
21.08				-0.000978550252876009
21.085				-7.33932795198879E-07
21.09					0.000981482744591259
21.095				0.00220149977938031
21.1					0.00342151717156459
21.105				0.00391153492092527
21.11					0.00366155302694142
21.115				0.00293157148874547
21.12					0.00171159030513823
21.125				-0.000236390525339837
21.13				-0.0024283710042839
21.135				-0.00389835113325716
21.14				-0.00487833091361415
21.145				-0.00560831034635349
21.15				-0.00608828943201221
21.155				-0.00657826817059167
21.16				-0.00706824656150131
21.165				-0.00730822460351125
21.17				-0.00681820229471667
21.175				-0.00608817963253051
21.18				-0.00608815661371032
21.185				-0.00681813323439095
21.19				-0.00754810949008312
21.195				-0.00803808537563038
21.2					-0.00827806088515134
21.205				-0.00754803601199812
21.21				-0.00607801074875792
21.215				-0.00461798508731559
21.22				-0.0031479590189681
21.225				-0.0019279325345614
21.23				-0.000706905624625699
21.235				0.000515121720498042
21.24					0.00125214951054065
21.245				0.0014921777552035
21.25					0.00149220646408858
21.255				0.00174223564666278
21.26					0.00198226531224002
21.265				0.00198229546996485
21.27					0.00174232612879897
21.275				0.00101235729752423
21.28					3.45889847736182E-05
21.285				-0.000942578800906457
21.29				-0.00191754605097148
21.295				-0.00289751275678519
21.3					-0.0038674789095244
21.305				-0.0045974445000855
21.31				-0.0048474095189999
21.315				-0.00484737395637167
21.32				-0.00508733780184331
21.325				-0.00557730104457638
21.33				-0.00606726367322627
21.335				-0.00679722567590211
21.34				-0.00752718704011328
21.345				-0.00776714775270853
21.35				-0.00727710779982575
21.355				-0.00581706716688181
21.36				-0.00361702583862909
21.365				-0.00116698379928778
21.37					0.0010230589672622
21.375				0.00273310247726549
21.38					0.00396314674688913
21.385				0.00469319179205742
21.39					0.00494323762833273
21.395				0.00494328427084236
21.4					0.00518333173424269
21.405				0.00567338003269982
21.41					0.00640342917986287
21.415				0.00738347918881651
21.42					0.00787353007201408
21.425				0.00787358184120901
21.43					0.00738363450741168
21.435				0.00641368808088928
21.44					0.0059237425712074
21.445				0.00592379798728923
21.45					0.0061638543374587
21.455				0.00690391162944788
21.46					0.00788396987036725
21.465				0.00885402906664302
21.47					0.00959408922393375
21.475				0.00983415034704702
21.48					0.00984421243987695
21.485				0.00984427550537119
21.49					0.00959433954552179
21.495				0.00886440456137397
21.5					0.00788447055305896
21.505				0.00691453751985651
21.51					0.00593460546027955
21.515				0.00496467437216772
21.52					0.00423474425278083
21.525				0.00399481509888324
21.53					0.00399488690680599
21.535				0.00399495967247927
21.54					0.00399503339144262
21.545				0.00399510805884647
21.55					0.00399518366945208
21.555				0.00375526021763301
21.56					0.00326533769738395
21.565				0.00277541610234439
21.57					0.0020454954258387
21.575				0.00107557566093115
21.58					9.46568004970526E-05
21.585				-0.000878261162691238
21.59				-0.00161417823587226
21.595				-0.00185409442621073
21.6					-0.00209400974073367
21.605				-0.00258392418628902
21.61				-0.00283383776951306
21.615				-0.00258375049680065
21.62				-0.00209366237429182
21.625				-0.00160357340788671
21.63				-0.000872483603284441
21.635				0.000348607033960263
21.64					0.00181669849835681
21.645				0.00303679078437014
21.65					0.00352688388630026
21.655				0.00279697779818692
21.66					0.000846072513782816
21.665				-0.00159283197337685
21.67				-0.00379273566981547
21.675				-0.00525263858191153
21.68				-0.0057425407157085
21.685				-0.0054924420767826
21.69				-0.00476234267018654
21.695				-0.00378224250046158
21.7					-0.00305214157169562
21.705				-0.00281203988759753
21.71				-0.00280193745155807
21.715				-0.00280183426668261
21.72				-0.00280173033580183
21.725				-0.00256162566147489
21.73				-0.00182152024599984
21.735				-0.000603414091447852
21.74					0.000862692800265341
21.745				0.00208880042727226
21.75					0.00257890878763314
21.755				0.00232901787923759
21.76					0.00183912769975699
21.765				0.00110923824665057
21.77				-0.000103950482788395
21.775				-0.00132053849135556
21.78				-0.00205042578183635
21.785				-0.00254031235690677
21.79				-0.00279019821905628
21.795				-0.00279008337053867
21.8					-0.00277996781334655
21.805				-0.00253985154920406
21.81				-0.00204973457957454
21.815				-0.00155961690568444
21.82				-0.00082549852856355
21.825				0.000152620550899844
21.83					0.000886740331888967
21.835				0.00138086081358106
21.84					0.0016209819950788
21.845				0.00113110387536552
21.85					0.00015822645329781
21.855				-0.000815650272355813
21.86				-0.00178852630283928
21.865				-0.00276840163931707
21.87				-0.0034982762827807
21.875				-0.00349815023396556
21.88				-0.00300802349329744
21.885				-0.00300789606088074
21.89				-0.00373776793650749
21.895				-0.00470763911964562
21.9					-0.00543750960938721
21.905				-0.005687379404376
21.91				-0.00568724850274657
21.915				-0.0054371169020931
21.92				-0.00445698459947085
21.925				-0.00299685159143658
21.93				-0.00177671787413341
21.935				-0.00103658344340377
21.94				-0.000551448294896484
21.945				-6.12124241471774E-05
21.95					0.000184824173365077
21.955				0.000186961502177551
21.96					0.000432099566818425
21.965				0.00116423837178731
21.97					0.00214437792152096
21.975				0.00312451822033068
21.98					0.00385465927231892
21.985				0.00410480108129581
21.99					0.0041049436507166
21.995				0.0043550869836472
22						0.00483523108274467
22.005				0.00507537595023338
22.01					0.00483552158787697
22.015				0.00386566799696816
22.02					0.00239581517836125
22.025				0.00142596313255368
22.03					0.00118611185978982
22.035				0.00118626136014399
22.04					0.00118641163356175
22.045				0.000941562679873141
22.05					0.000211714498804534
22.055				-0.000521132909990185
22.06				-0.00100897954687619
22.065				-0.00149282541217683
22.07				-0.00149267050612178
22.075				-0.00076051482881744
22.08					0.000219641619743983
22.085				0.0014377988396294
22.09					0.00314795683087114
22.095				0.00510811559334052
22.1					0.00705827512659015
22.105				0.00902843542967379
22.11					0.0107785965009583
22.115				0.0116787583379443
22.12					0.0118789209371188
22.125				0.0116790842938649
22.13					0.0106792484024317
22.135				0.00876941325596843
22.14					0.00633957884662493
22.145				0.00364974516572309
22.15					0.00048291220398283
22.155				-0.0021999200482154
22.16				-0.00366975160056035
22.165				-0.00439958246257825
22.17				-0.00463941264347524
22.175				-0.00463924215205278
22.18				-0.00463907099667216
22.185				-0.00463889918524421
22.19				-0.00414872672523087
22.195				-0.00267855362366606
22.2					-0.000479379887222809
22.205				0.00196179447765271
22.21					0.00391196946455074
22.215				0.00514214506689125
22.22					0.00587232127774551
22.225				0.00636249808970796
22.23					0.00685267549481289
22.235				0.00685285348447922
22.24					0.00612303204948073
22.245				0.00490321117995627
22.25					0.00344339086547208
22.255				0.00222357109512705
22.26					0.00100375185767736
22.265				-0.000461066858337377
22.27				-0.00119588506447083
22.275				-0.00070270277226439
22.28					0.000520480006803282
22.285				0.00198466326128637
22.29					0.00321484697967654
22.295				0.00418503115028079
22.3					0.00516521576110383
22.305				0.00590540079974538
22.31					0.00639558625331224
22.315				0.00687577210834665
22.32					0.00687595835077265
22.325				0.00638614496586508
22.33					0.00590633193824979
22.335				0.00517651925193468
22.34					0.00419670689036291
22.345				0.00298689483648545
22.35					0.00102708307285897
22.355				-0.00141272841821909
22.36				-0.00360253965453077
22.365				-0.00555235065372816
22.37				-0.00702216143312564
22.375				-0.00751197200952172
22.38				-0.00775178239907109
22.385				-0.00823159261721038
22.39				-0.00799140267861823
22.395				-0.00677121259720227
22.4					-0.00530102238613339
22.405				-0.00383083205793801
22.41				-0.00237064162462762
22.415				-0.00090345109784024
22.42					0.00056173951101684
22.425				0.00178993019062582
22.43					0.00227012092962741
22.435				0.00203031171652111
22.44					0.0013005025396191
22.445				0.00032469338705962
22.45				-0.000161115753136829
22.455				8.31751069978006E-05
22.46					0.000572265955416101
22.465				0.00131145678004765
22.47					0.00204164756875573
22.475				0.00229183830927756
22.48					0.00204202898917217
22.485				0.00131221959579941
22.49					0.000338410116342297
22.495				-0.000391399462133621
22.5					-0.000634209152606159
22.505				-0.000632018968035771
22.51				-0.000630828921333043
22.515				-0.000629639025348447
22.52				-0.00087244929286952
22.525				-0.00136625973661202
22.53				-0.00184607036919616
22.535				-0.00257588120310651
22.54				-0.0033056922506388
22.545				-0.00379550352383774
22.55				-0.00428531503443484
22.555				-0.00428512679379631
22.56				-0.00379493881289184
22.565				-0.00354475110229311
22.57				-0.00354456367219483
22.575				-0.00354437653243582
22.58				-0.00354418969250813
22.585				-0.00329400316156006
22.59				-0.00256381694840672
22.595				-0.00183363106156142
22.6					-0.0018334455092862
22.605				-0.00280326029963192
22.61				-0.00427307544042793
22.615				-0.00548289093920791
22.62				-0.00646270680309718
22.625				-0.00743252303869701
22.63				-0.0081723396519823
22.635				-0.008652156648214
22.64				-0.00937197403186645
22.645				-0.0101017918065639
22.65				-0.0101016099750204
22.655				-0.00961142853899542
22.66				-0.00938124749928535
22.665				-0.00937106685574239
22.67				-0.00937088660729529
22.675				-0.00937070675195823
22.68				-0.00937052728683254
22.685				-0.00888034820810972
22.69				-0.00717016951109383
22.695				-0.00496999119027444
22.7					-0.00350981323946347
22.705				-0.00277963565196026
22.71				-0.0022894584206896
22.715				-0.00179928153829232
22.72				-0.00130910499718478
22.725				-0.000570928789609562
22.73					0.00016124709230923
22.735				0.000405422656504794
22.74					0.000406597910913961
22.745				0.000408772863445911
22.75					0.000409947521971669
22.755				0.00041112189432247
22.76					0.000169295988291102
22.765				-0.000560530188357847
22.77				-0.00153735662785547
22.775				-0.00275718332236478
22.78				-0.00446701026388569
22.785				-0.0061668374441302
22.79				-0.00738666485437551
22.795				-0.00812649248531859
22.8					-0.00812632032696189
22.805				-0.00738614836855068
22.81				-0.00640597659857167
22.815				-0.0054358050048053
22.82				-0.00445563357440915
22.825				-0.00347546229401161
22.83				-0.00249529114980714
22.835				-0.00152512012765154
22.84				-0.000545949213157293
22.845				0.000188221608212944
22.85					0.000435392351061537
22.855				0.000680563029991811
22.86					0.00190573365956176
22.865				0.00434590425421988
22.87					0.00703607482817719
22.875				0.00898624539520933
22.88					0.00996641596843799
22.885				0.010206586560154
22.89					0.0102067571817116
22.895				0.0102069278434842
22.9					0.0104070985548514
22.905				0.0107072693241903
22.91					0.0102074401588645
22.915				0.00899761106522731
22.92					0.00753778204867034
22.925				0.00631795311372058
22.93					0.00557812426416062
22.935				0.00484829550313859
22.94					0.0033884668332604
22.945				0.0014386382566893
22.95				-0.000518190224719183
22.955				-0.00222101860924793
22.96				-0.00344084689514153
22.965				-0.0041706750804504
22.97				-0.00417050316291507
22.975				-0.00320033113990538
22.98				-0.00148015900842933
22.985				0.000226013234783586
22.99					0.00145018559314693
22.995				0.00242035807007148
23						0.00340053066883894
23.005				0.00414070339249785
23.01					0.0048708762437743
23.015				0.00585104922499132
23.02					0.0063412223379914
23.025				0.00634139558406643
23.03					0.00609156896391303
23.035				0.00536174247762512
23.04					0.00414191612472531
23.045				0.00292208990423471
23.05					0.00195226381477247
23.055				0.000487437854666959
23.06				-0.0012173879779256
23.065				-0.00219721368488909
23.07				-0.0021970392680198
23.075				-0.0017068647289432
23.08				-0.00121669006909459
23.085				-0.000482515289747485
23.09					0.000495659607932712
23.095				0.00147383462281721
23.1					0.00245400975372744
23.105				0.00343418499934119
23.11					0.00441436035809719
23.115				0.00538453582809971
23.12					0.00636471140702332
23.125				0.00733488709201787
23.13					0.00807506287961489
23.135				0.00783523876564588
23.14					0.00685541474519744
23.145				0.00612559081262444
23.15					0.00539576696160932
23.155				0.00466594318523632
23.16					0.00393611947606408
23.165				0.00271629582619971
23.17					0.00149647222738481
23.175				0.0005176486710979
23.18				-0.00045717485133709
23.185				-0.00118299834864979
23.19				-0.00142282182953739
23.195				-0.00167264530260102
23.2					-0.00216246877630437
23.205				-0.00240229225894089
23.21				-0.00264211575860105
23.215				-0.00313193928314132
23.22				-0.00362176284015167
23.225				-0.00386158643691698
23.23				-0.00362141008038141
23.235				-0.00313123377713353
23.24				-0.0026410575334212
23.245				-0.00239088135518733
23.25				-0.00264070524810578
23.255				-0.0031305292175963
23.26				-0.00361035326880967
23.265				-0.00410017740659058
23.27				-0.00409000163543475
23.275				-0.00360982595945961
23.28				-0.00335965038240295
23.285				-0.00335947490764391
23.29				-0.00311929953822528
23.295				-0.00237912427687288
23.3					-0.00164894912602836
23.305				-0.00140877408790132
23.31				-0.00140859916452132
23.315				-0.00115842435777044
23.32				-0.000425249669404181
23.325				0.000553924898914138
23.33					0.0015320993455507
23.335				0.00202227366881925
23.34					0.0020224478669051
23.345				0.00226262193781598
23.35					0.00276279587935524
23.355				0.0034929696890935
23.36					0.00422314336432224
23.365				0.00471331690199276
23.37					0.00544349029865232
23.375				0.00594366355038312
23.38					0.00545383665275009
23.385				0.00447400960077975
23.39					0.00325418238899273
23.395				0.00179435501148709
23.4					0.000572527462052653
23.405				-0.000160300265705739
23.41				-0.000158128178262805
23.415				0.000331043717889561
23.42					0.00057621541625409
23.425				0.000333386910310185
23.43				-0.000398441806496592
23.435				-0.00113427074073229
23.44				-0.0016140998989226
23.445				-0.00210392928749196
23.45				-0.00234375891271033
23.455				-0.00161358878065767
23.46					0.000342581102769917
23.465				0.00278675073177987
23.47					0.00498692010052242
23.475				0.00644708920288684
23.48					0.00693725803231099
23.485				0.00620742658165215
23.49					0.00474759484314671
23.495				0.00352776280845907
23.5					0.00279793046878383
23.505				0.0025480978149497
23.51					0.00230826483749225
23.515				0.00132843152670005
23.52				-0.000376402127331762
23.525				-0.00233123613460497
23.53				-0.00404107050507261
23.535				-0.00477090524847406
23.54				-0.00428074037419975
23.545				-0.00355057589122738
23.55				-0.00305041180813247
23.555				-0.00232024813313911
23.56				-0.00134008487418282
23.565				-0.000123922038985043
23.57					0.00134024036485166
23.575				0.00281040232972625
23.58					0.00427056384790549
23.585				0.00549072491138416
23.59					0.00647088551175133
23.595				0.00696104564007445
23.6					0.00672120528681443
23.605				0.00623136444178529
23.61					0.00574152309415994
23.615				0.00550168123250425
23.62					0.00550183884481426
23.625				0.00551199591853971
23.63					0.0052621524405942
23.635				0.00453230839736674
23.64					0.00331246377475587
23.645				0.00135261855824397
23.65				-0.0010872272669763
23.655				-0.00327707371582356
23.66				-0.00546692080311668
23.665				-0.00766676854335683
23.67				-0.00911661695051679
23.675				-0.010066466037853
23.68				-0.010766315817758
23.685				-0.0110661663016587
23.69				-0.0107660174999527
23.695				-0.0102658694219855
23.7					-0.0100657220760629
23.705				-0.00982557546948128
23.71				-0.00911542960855886
23.715				-0.00815528449867584
23.72				-0.00717514014433656
23.725				-0.00619499654925322
23.73				-0.00521485371643921
23.735				-0.00399471164830591
23.74				-0.00253457034676699
23.745				-0.00130442981335581
23.75				-0.000328290049350332
23.755				0.000403848944110681
23.76					0.000648987165933883
23.765				0.00065012461500735
23.77					0.000650261290167821
23.775				0.000896397190188733
23.78					0.00138653231376972
23.785				0.00162666665951419
23.79					0.00187680022589811
23.795				0.00236693301123866
23.8					0.00285706501366139
23.805				0.00333719623105988
23.81					0.0033373266610527
23.815				0.00236745630095684
23.82					0.000414585147808544
23.825				-0.00178228680154326
23.83				-0.00324215955027961
23.835				-0.00422203310143629
23.84				-0.00495190745775682
23.845				-0.00495178262158996
23.85				-0.00422165859483471
23.855				-0.00324153537894038
23.86				-0.00226141297495862
23.865				-0.00153129138362532
23.87				-0.00128117060544403
23.875				-0.00128105064074857
23.88				-0.00128093148973589
23.885				-0.00128081315247666
23.89				-0.00128069562891675
23.895				-0.00104057891887874
23.9					-0.000301463022072251
23.905				0.000673652061873318
23.91					0.00140976633334774
23.915				0.00164987979268547
23.92					0.00164999244010468
23.925				0.00117010427567755
23.93				-5.17847006609763E-05
23.935				-0.00127967448905986
23.94				-0.00224956508965984
23.945				-0.00322945650248636
23.95				-0.00395934872734843
23.955				-0.00395924176375401
23.96				-0.00346913561085656
23.965				-0.00321903026744475
23.97				-0.00345892573196055
23.975				-0.00419882200250996
23.98				-0.00492871907684089
23.985				-0.00517861695229244
23.99				-0.0049285156257443
23.995				-0.00394841509359729
24						-0.00223831535180635
24.005				-0.000286216395974348
24.01					0.00166188177850059
24.015				0.00362197917624682
24.02					0.00508207580173347
24.025				0.00557217165910092
24.03					0.00533226675203746
24.035				0.00484236108372265
24.04					0.00509245465682576
24.045				0.00655254747351145
24.05					0.00850263953539665
24.055				0.00997273084343769
24.06					0.00997282139778612
24.065				0.00850291119768768
24.07					0.00679300024148071
24.075				0.00558308852669
24.08					0.00460317605016041
24.085				0.00362326280818152
24.09					0.0028933487965916
24.095				0.0028934340108624
24.1					0.00363351844615113
24.105				0.00460360209730028
24.11					0.00509368495878842
24.115				0.00436376702466925
24.12					0.00265384828855374
24.125				0.000944928743671024
24.13				-0.000272991617005352
24.135				-0.00100591280061477
24.14				-0.00100583481429519
24.145				-0.000272757665120776
24.15					0.00070531863989955
24.155				0.00143439409377154
24.16					0.00192446868944132
24.165				0.00265454241972404
24.17					0.00363461527723858
24.175				0.00437468725433612
24.18					0.00437475834302551
24.185				0.00364482853492244
24.19					0.00217489782125211
24.195				-2.25338070794123E-05
24.2					-0.00197496635934833
24.205				-0.00295489984483907
24.21				-0.00270483427268822
24.215				-0.00172476965179979
24.22				-0.00148470599084399
24.225				-0.00270464329829154
24.23				-0.00489458158240478
24.235				-0.00735452085113664
24.24				-0.00980446111194755
24.245				-0.0117544023715833
24.25				-0.0129543446358576
24.255				-0.0134542879094738
24.26				-0.0122542321959138
24.265				-0.00905417749742762
24.27				-0.00538412381515775
24.275				-0.00221407114939106
24.28					0.000230980500129851
24.285				0.00194603113391205
24.29					0.00316608075247419
24.295				0.00365612935617233
24.3					0.00365617694508678
24.305				0.0034062235189656
24.31					0.00291626907721424
24.315				0.00242631361891667
24.32					0.00194635714287418
24.325				0.00194639964764843
24.33					0.00243644113159091
24.335				0.0026764815928442
24.34					0.00218652102932416
24.345				0.000725559438720021
24.35				-0.000983403181450548
24.355				-0.00244336683372709
24.36				-0.00415333152055944
24.365				-0.00611329724415026
24.37				-0.00782326400628853
24.375				-0.00879323180817983
24.38				-0.00904320065030064
24.385				-0.00904317053230321
24.39				-0.00929314145297089
24.395				-0.0102531134101942
24.4					-0.0114530864009296
24.405				-0.0122530604211239
24.41				-0.0127530354656236
24.415				-0.0129530115280965
24.42				-0.0134529886009793
24.425				-0.0146529666754336
24.43				-0.0156529457412842
24.435				-0.0153529257869397
24.44				-0.0139529067993392
24.445				-0.0119528887639781
24.45				-0.0100528716650207
24.455				-0.00807285548546741
24.46				-0.00635284020734014
24.465				-0.00464282581186536
24.47				-0.00244281227965175
24.475				-0.000488799590872063
24.48					0.000487212274550839
24.485				0.000977223336781902
24.49					0.00170723361596086
24.495				0.00268724313212491
24.5					0.0034172519051359
24.505				0.00317725995460742
24.51					0.00170726729986463
