29.755				0.000175112179636209
29.76					5.11985538283885E-05
29.765				-3.01150558074454E-05
29.77				-8.18286493692303E-05
29.775				-0.000114942226953424
29.78				-0.000139955788649421
29.785				-0.000182969334535721
29.79				-0.000224982864676587
29.795				-0.000235996379118575
29.8					-0.000237009877887526
29.805				-0.000240023360986833
29.81				-0.00024803682839676
29.815				-0.000284050280073826
29.82				-0.000343063715949194
29.825				-0.000405077135925331
29.83				-0.000447090539871156
29.835				-0.000453103927617063
29.84				-0.000425117298951539
29.845				-0.00037813065362051
29.85				-0.000325143991329431
29.855				-0.000299157311747092
29.86				-0.000319170614509381
29.865				-0.000376183899220978
29.87				-0.000447197165453753
29.875				-0.000509210412742253
29.88				-0.000546223640577856
29.885				-0.000549236848403516
29.89				-0.000497250035610708
29.895				-0.000386263201539981
29.9					-0.000221276345486267
29.905				-6.54946670950498E-06
29.91					0.000236697435549599
29.915				0.000477684362049648
29.92					0.000675671313526357
29.925				0.000802658290670929
29.93					0.000838645294112158
29.935				0.000773632324405024
29.94					0.000628619382027544
29.945				0.000462606467386042
29.95					0.000323593580826699
29.955				0.000208580722649628
29.96					9.2767893122386E-05
29.965				-2.95449075078668E-05
29.97				-0.000146457679002796
29.975				-0.000232470421121535
29.98				-0.000272483133610393
29.985				-0.00027349581619514
29.99				-0.000257508468576812
29.995				-0.000252521090430596
30						-0.000278533681406106
30.005				-0.000331546241126996
30.01				-0.000387558769188595
30.015				-0.000425571265153773
30.02				-0.000430583728548485
30.025				-0.000391596158858816
30.03				-0.000295608555531065
30.035				-0.000150620917976032
30.04					1.84667544219933E-05
30.045				0.000182354462292247
30.05					0.000311342206262422
30.055				0.000376329986944144
30.06					0.000373317804921674
30.065				0.00031130566074585
30.07					0.000217293554933908
30.075				0.000135281487974215
30.08					0.000111269460333376
30.085				0.000159257472462186
30.09					0.000254245524797335
30.095				0.000354233617757812
30.1					0.000422221751737566
30.105				0.000428209927097559
30.11					0.000376198144160433
30.115				0.000287186403209843
30.12					0.000173174704494654
30.125				4.30630482369949E-05
30.13				-9.70485653570756E-05
30.135				-0.000239860136085212
30.14				-0.000377871663735486
30.145				-0.000498883148072867
30.15				-0.000587894588826361
30.155				-0.000638905985677882
30.16				-0.000667917338253793
30.165				-0.00068192864611935
30.17				-0.000669939908775586
30.175				-0.000606951125658462
30.18				-0.00049096229614102
30.185				-0.000345973419539606
30.19				-0.000205984495124092
30.195				-0.000102995522130419
30.2					-6.41064997726875E-05
30.205				-7.20174272521173E-05
30.21				-7.15283037616328E-05
30.215				-1.34391284875165E-05
30.22					0.00011395009938834
30.225				0.000279939380682235
30.23					0.000444928716197545
30.235				0.000576918106710378
30.24					0.000660907552955004
30.245				0.000702897055611708
30.25					0.000715886615298399
30.255				0.000700876232566002
30.26					0.00065586590789709
30.265				0.000600855641707293
30.27					0.000542845434348917
30.275				0.000470835286115996
30.28					0.000396825197250227
30.285				0.000335815167947525
30.29					0.000295805198364555
30.295				0.000280795288624278
30.3					0.000294785438819617
30.305				0.000341775649014735
30.31					0.000390765919243685
30.315				0.000408756249507141
30.32					0.000381746639769108
30.325				0.000305737089955905
30.33					0.000201727599958899
30.335				8.35181696410849E-05
30.34				-4.00912011534727E-05
30.345				-0.000153300512588623
30.35				-0.000249309764824763
30.355				-0.000331318958008132
30.36				-0.000389328092261447
30.365				-0.000417337167676297
30.37				-0.000407346184307818
30.375				-0.000353355142172335
30.38				-0.000281364041248439
30.385				-0.000221372881481155
30.39				-0.000180381662787654
30.395				-0.000183390385062512
30.4					-0.000237399048180698
30.405				-0.000306407651997093
30.41				-0.000354416196342727
30.415				-0.000355424681019742
30.42				-0.000304433105797919
30.425				-0.00020944147041487
30.43				-8.20497745806737E-05
30.435				5.34419820134918E-05
30.44					0.000167533799684078
30.445				0.000241525678743308
30.45					0.000270517619488952
30.455				0.0002575096221974
30.46					0.000208501687120718
30.465				0.000134493814487609
30.47					6.3086004507584E-05
30.475				1.56782573769643E-05
30.48				-2.13294267150304E-05
30.485				-6.06370475812192E-05
30.49				-0.000108544605032271
30.495				-0.000162552098872582
30.5					-0.000196559528895822
30.505				-0.000186566894880789
30.51				-0.000130574196589142
30.515				-4.07814337665206E-05
30.52					4.44113938526666E-05
30.525				8.81042865381996E-05
30.53					7.33972445574315E-05
30.535				-4.2647318280975E-06
30.54				-0.000110616642361167
30.545				-0.00020862348678276
30.55				-0.000274630264823412
30.555				-0.000282636976194905
30.56				-0.000222643620585
30.565				-0.000115650197657051
30.57				-1.56567070548087E-05
30.575				2.6236851589562E-05
30.58					9.83047864794209E-06
30.585				-2.82758255077277E-05
30.59				-5.04820605054135E-05
30.595				-4.64882259709354E-05
30.6					-4.78943215262168E-05
30.605				-0.0001011003467883
30.61				-0.000211706301367287
30.615				-0.000338712184860919
30.62				-0.000436717996845546
30.625				-0.000481723736865803
30.63				-0.000466729404426263
30.635				-0.000415734998987311
30.64				-0.000356740519965593
30.645				-0.000302745966737743
30.65				-0.00023875133864557
30.655				-0.000120756635002057
30.66					7.39381449005695E-05
30.665				0.000327233001778358
30.67					0.000601227936337421
30.675				0.000844222949251072
30.68					0.0010162180411355
30.685				0.00108621321252806
30.69					0.00103620846387199
30.695				0.000896203795510316
30.7					0.000743199207689181
30.705				0.000629194700568235
30.71					0.000580190274232988
30.715				0.000585185928704723
30.72					0.000613181663945695
30.725				0.000614177479860155
30.73					0.000555173376293832
30.735				0.000438169353035341
30.74					0.000289165409821895
30.745				0.000152161546349475
30.75					6.41577622853524E-05
30.755				3.1354057279777E-05
30.76					5.54504309740887E-05
30.765				0.000125146883003881
30.77					0.000203143412997282
30.775				0.000260140020569779
30.78					0.000284136705317986
30.785				0.000268133466814755
30.79					0.000217130304607136
30.795				0.000148127218217691
30.8					7.57242071487232E-05
30.805				1.50127088835116E-06
30.81				-8.31815910825313E-05
30.815				-0.00018488437928268
30.82				-0.000303887094221957
30.825				-0.000448889736391323
30.83				-0.00062489230625089
30.835				-0.000811894804215689
30.84				-0.000970897230639459
30.845				-0.00107389958579815
30.85				-0.00109390186987586
30.855				-0.001023904082956
30.86				-0.000867906225019744
30.865				-0.000649908295952583
30.87				-0.000418910295558344
30.875				-0.00022691222357816
30.88				-0.000107914079710567
30.885				-6.63158636286228E-05
30.89				-7.98175749912666E-05
30.895				-0.000108919213448398
30.9					-0.000116920778641365
30.905				-9.51222702017639E-05
30.91				-3.77236877512341E-05
30.915				5.92749690961267E-05
30.92					0.000180073700728088
30.925				0.000296072507525563
30.93					0.000373071389852193
30.935				0.000395070348044568
30.94					0.000381069382405402
30.945				0.000356068493200642
30.95					0.000342067680659671
30.955				0.000342066944976766
30.96					0.000331066286312372
30.965				0.000283065704794157
30.97					0.000188065200519242
30.975				5.65647735593418E-05
30.98				-8.73355760304553E-05
30.985				-0.000221935848199951
30.99				-0.000318936042890935
30.995				-0.000358936160025351
31						-0.000333936199496788
31.005				-0.000244936161166977
31.01				-0.000116936044868096
31.015				2.87641495896188E-05
31.02					0.000174064422406436
31.025				0.000283064773779953
31.03					0.000332065203892503
31.035				0.000307065712901712
31.04					0.00021906630093631
31.045				9.60669680980804E-05
31.05				-4.87322855307365E-05
31.055				-0.000192931459876253
31.06				-0.000324930554859798
31.065				-0.000445929570384423
31.07				-0.000541928506322157
31.075				-0.000605927362502765
31.08				-0.000615926138704875
31.085				-0.000548924834650727
31.09				-0.000414923450006113
31.095				-0.000226921984386601
31.1					-8.87043736990263E-06
31.105				0.000206081191486965
31.11					0.000405082902627877
31.115				0.000602084696477249
31.12					0.000795086573420231
31.125				0.00094408853378375
31.13					0.00101609057781939
31.135				0.000990092705690432
31.14					0.000871094917465819
31.145				0.000682097213122454
31.15					0.000457099592555735
31.155				0.000227102055596387
31.16					1.68046020308904E-05
31.165				-0.000160892768377282
31.17				-0.000281890055867951
31.175				-0.00033288726066796
31.18				-0.00032288438297997
31.185				-0.00027288142297711
31.19				-0.000215878380802935
31.195				-0.00020087525657466
31.2					-0.000248872050386598
31.205				-0.000348868762310621
31.21				-0.000473865392391922
31.215				-0.000593861940640514
31.22				-0.000674858407020516
31.225				-0.000684854791440089
31.23				-0.000617851093744954
31.235				-0.000492847313717721
31.24				-0.000330843451083628
31.245				-0.000167839505521613
31.25				-2.0235476678558E-05
31.255				0.000123168635815587
31.26					0.000273172832333052
31.265				0.000435177113233777
31.27					0.000620181478850477
31.275				0.00082218592947246
31.28					0.00101619046532791
31.285				0.00116619508656537
31.29					0.00125619979323644
31.295				0.0012562045852821
31.3					0.00116620946252519
31.305				0.00100621442467043
31.31					0.000798219471312343
31.315				0.000552224601949853
31.32					0.000299229816005846
31.325				5.53351128498497E-05
31.33				-0.000176759508178119
31.335				-0.000387754047744045
31.34				-0.000569748506497718
31.345				-0.000704742885052628
31.35				-0.000776737183969044
31.355				-0.000797731403741485
31.36				-0.000775725544791315
31.365				-0.000716719607464299
31.37				-0.000632713592032407
31.375				-0.000535707498699006
31.38				-0.000451701327606385
31.385				-0.000405695078844018
31.39				-0.000407688752455621
31.395				-0.000457682348443116
31.4					-0.000535675866766495
31.405				-0.000602669307339918
31.41				-0.00061866267002591
31.415				-0.000562655954630657
31.42				-0.000437649160903441
31.425				-0.00026764228854197
31.43				-8.80353372034447E-05
31.435				7.34716934804932E-05
31.44					0.000201378803887584
31.445				0.00028938599438999
31.45					0.000349393265342093
31.455				0.000402400617071391
31.46					0.000470408049871685
31.465				0.000562415563996926
31.47					0.000655423159654268
31.475				0.000721430836996064
31.48					0.000734438596112123
31.485				0.000686446437024454
31.49					0.000608454359686258
31.495				0.000529462363985341
31.5					0.000466470449750363
31.505				0.000421478616757722
31.51					0.000382486864737586
31.515				0.000348495193378705
31.52					0.00031550360233235
31.525				0.000264512091215885
31.53					0.000159520659616921
31.535				-1.64706929001792E-05
31.54				-0.000246461966783345
31.545				-0.00048845316247642
31.55				-0.000684444280398755
31.555				-0.000786435320924299
31.56				-0.000763426284364807
31.565				-0.000630417170961233
31.57				-0.000434407980885331
31.575				-0.00023939871425041
31.58				-0.000104389371127445
31.585				-5.7979951561355E-05
31.59				-7.81704555828838E-05
31.595				-0.000119360883214026
31.6					-0.000124351234468211
31.605				-7.23415093487804E-05
31.61					1.28682921505297E-05
31.615				0.000106678170041419
31.62					0.000178688124333952
31.625				0.000206698155028809
31.63					0.000189708262111283
31.635				0.000141718445548632
31.64					8.03287052911192E-05
31.645				1.15390412759309E-05
31.65				-6.71505465671618E-05
31.655				-0.000133240058309181
31.66				-0.000157229494015265
31.665				-0.000130218853739496
31.67				-4.90081375230931E-05
31.675				8.31026546028115E-05
31.68					0.000232813522609562
31.685				0.000338824466459721
31.69					0.000368835486095124
31.695				0.00033084658142806
31.7					0.000248857752338103
31.705				0.000163868998674638
31.71					0.000100880320263055
31.715				5.78917169118721E-05
31.72					2.72031884188428E-05
31.725				8.44734575483538E-07
31.73				-3.05736448295416E-05
31.735				-7.32619500074234E-05
31.74				-0.00011305018116595
31.745				-0.000137038338505906
31.75				-0.000160026422217666
31.755				-0.000172014432478454
31.76				-0.00012900236945065
31.765				-1.45902332823874E-05
31.77					0.000134021975887614
31.775				0.000264034257920485
31.78					0.000331046612665156
31.785				0.000314059039947765
31.79					0.000233071539566044
31.795				0.000135084111290086
31.8					5.71967548681659E-05
31.805				1.88094700345331E-05
31.81					3.3122256515977E-05
31.815				9.30351140350121E-05
31.82					0.000154148042308933
31.825				0.000179161041045869
31.83					0.000156174109940539
31.835				9.1887248672434E-05
31.84					1.320045690772E-05
31.845				-5.26862656956874E-05
31.85				-8.38729194817498E-05
31.855				-6.16595047909673E-05
31.86					2.05397804191548E-06
31.865				8.18675286862211E-05
31.87					0.000157281146810258
31.875				0.00020529483207459
31.88					0.000222308584125675
31.885				0.000224322402591366
31.89					0.000205336287078724
31.895				0.000152350237174025
31.9					6.50642524451218E-05
31.905				-4.45216675533776E-05
31.91				-0.000135607523272292
31.915				-0.000175593315158955
31.92				-0.000163579043649786
31.925				-0.000101464709166616
31.93				-1.17031211772041E-06
31.935				0.000113464147096721
31.94					0.00021447866807597
31.945				0.000266493250408945
31.95					0.000235507893666048
31.955				0.000109522597395632
31.96				-9.52626388724345E-05
31.965				-0.000334447815615286
31.97				-0.000547432933299202
31.975				-0.000703417992358975
31.98				-0.000818402993178567
31.985				-0.000916387936075368
31.99				-0.000993372821288044
31.995				-0.00102235764896716
32						-0.000990342419168777
32.005				-0.000874327131852386
32.01				-0.000689311786884881
32.015				-0.000456296384051308
32.02				-0.000198280923071895
32.025				6.08345963763665E-05
32.03					0.0003047501746357
32.035				0.000511765812043177
32.04					0.000661781508907967
32.045				0.000735797265492164
32.05					0.000734813081996973
32.055				0.000679828958555459
32.06					0.000593844895231727
32.065				0.000494860892025201
32.07					0.000390876948878151
32.075				0.000289893065684889
32.08					0.000218909242301387
32.085				0.000208925478553896
32.09					0.00025994177424456
32.095				0.000349958129152334
32.1					0.000436974543029076
32.105				0.00048199101559268
32.11					0.000480007546520316
32.115				0.000447024135444364
32.12					0.0004080407819519
32.125				0.000381057485586793
32.13					0.000354074245852761
32.135				0.000306091062216461
32.14					0.000230107934110994
32.145				0.000128124860940957
32.15					1.84418420896964E-05
32.155				-8.33411230715279E-05
32.16				-0.000164824035173619
32.165				-0.00020880689484038
32.17				-0.000221789702681239
32.175				-0.000202772459286843
32.18				-0.000135755165227881
32.185				-3.23378210574628E-05
32.19					0.000100279572682728
32.195				0.00026229701545269
32.2					0.0004083145067015
32.205				0.000488332045853489
32.21					0.000470349632296322
32.215				0.000355367265374669
32.22					0.000191384944391818
32.225				3.75026686187629E-05
32.23				-6.50795626925288E-05
32.235				-0.000104561750296063
32.24				-9.08438949424456E-05
32.245				-5.02259973745909E-05
32.25				-3.7280583279049E-06
32.255				1.97099214668603E-05
32.26				-2.03720587194909E-05
32.265				-0.00012345399961523
32.27				-0.000264435901943725
32.275				-0.000407417766414538
32.28				-0.000501399593711468
32.285				-0.000513381384480903
32.29				-0.000421363139324319
32.295				-0.000244344858797997
32.3					-3.78265434210937E-05
32.305				0.000144691806309589
32.31					0.000260710189902034
32.315				0.000291728606853225
32.32					0.000227747056638836
32.325				7.45655387106546E-05
32.33				-0.000123215947497606
32.335				-0.000317197402557348
32.34				-0.000481178827028022
32.345				-0.00058416022143967
32.35				-0.000613141586278324
32.355				-0.000575122921976596
32.36				-0.000479104228910623
32.365				-0.000327085507403388
32.37				-0.000120066757733936
32.375				0.00014195201984786
32.38					0.000440970825101259
32.385				0.000706989657770201
32.39					0.000860008517557346
32.395				0.000871027404101674
32.4					0.000758046316965024
32.405				0.000573065255630223
32.41					0.00039308421950961
32.415				0.000268103207959622
32.42					0.000200122220296022
32.425				0.000180141255805745
32.43					0.000193160313753934
32.435				0.000197179393386739
32.44					0.000194198493931665
32.445				0.00020821761459722
32.45					0.000245236754572273
32.455				0.000299255913024365
32.46					0.000345275089096437
32.465				0.000350294281902717
32.47					0.000295313490525712
32.475				0.000174332714016651
32.48					3.86195140107286E-06
32.485				-0.000179628798310176
32.49				-0.000323609536106089
32.495				-0.000394590262959969
32.5					-0.000388570979816975
32.505				-0.000319551687587467
32.51				-0.000222532387146897
32.515				-0.00013451307934094
32.52				-6.55937649933211E-05
32.525				-1.41744449138024E-05
32.53					1.60448800951277E-05
32.535				2.34642092333815E-05
32.54					1.3783541700374E-05
32.545				-4.28712330595055E-06
32.55				-2.94777865885367E-05
32.555				-7.00584489495067E-05
32.56				-0.000135339111187355
32.565				-0.000215319774092667
32.57				-0.00028330043844223
32.575				-0.000317281104992413
32.58				-0.000299261774473621
32.585				-0.000228242447587781
32.59				-0.000123223125010129
32.595				-1.45038073952562E-05
32.6					6.65155046140769E-05
32.605				0.000104834810377771
32.61					0.000118854109251126
32.615				0.000148873400580276
32.62					0.000200892683699212
32.625				0.000225911957926684
32.63					0.000186931222563114
32.635				7.47504768898683E-05
32.64				-0.000111030279826385
32.645				-0.000347011048322818
32.65				-0.00057299182932357
32.655				-0.000735972623519419
32.66				-0.000808953431548236
32.665				-0.000783934253980474
32.67				-0.000651915091312563
32.675				-0.000412895943969725
32.68				-9.95768123186959E-05
32.685				0.00022614230331057
32.69					0.000474161402597385
32.695				0.000582180485202648
32.7					0.00053719955074759
32.705				0.000371218598803909
32.71					0.000154237628896636
32.715				-4.28433594828788E-05
32.72				-0.000197724366858982
32.725				-0.000317705393753724
32.73				-0.000444686440671383
32.735				-0.000612667508084995
32.74				-0.000816648596422524
32.745				-0.00101962970605069
32.75				-0.00119961083725663
32.755				-0.00129959199022949
32.76				-0.00129957316504522
32.765				-0.00118955436165801
32.77				-0.000968535579900737
32.775				-0.000673516819495606
32.78				-0.000344498080074044
32.785				-2.80793612034947E-05
32.79					0.000246539337582666
32.795				0.000456558016755794
32.8					0.000593576676766286
32.805				0.000657595318023574
32.81					0.000655613940882779
32.815				0.000614632545638062
32.82					0.000577651132521522
32.825				0.000574669701705269
32.83					0.000599688253303712
32.835				0.000631706787374005
32.84					0.000652725303914531
32.845				0.000646743802862661
32.85					0.000621762284093352
32.855				0.000597780747419416
32.86					0.000572799192593185
32.865				0.000540817619308834
32.87					0.000506836027205016
32.875				0.000473854415867812
32.88					0.000443872784833891
32.885				0.000417891133593624
32.89					0.000382909461594034
32.895				0.000318927768241919
32.9					0.000215946052908131
32.905				7.51643149342836E-05
32.91				-9.35174463572536E-05
32.915				-0.000286999231650034
32.92				-0.000496981041617325
32.925				-0.000702962876903708
32.93				-0.000878944738105583
32.935				-0.00100892662575227
32.94				-0.00108890854028966
32.945				-0.00110889048206779
32.95				-0.00104887245133367
32.955				-0.000955854448229735
32.96				-0.000867836472797935
32.965				-0.000792818524987044
32.97				-0.000708800604660851
32.975				-0.000578782711606444
32.98				-0.000366764845544105
32.985				-7.32470061415074E-05
32.99					0.00024427080696578
32.995				0.000513288594148245
33						0.000672306355754876
33.005				0.000684324092089872
33.01					0.00055534180339884
33.015				0.000332359489867345
33.02					5.88771516314568E-05
33.025				-0.000220605211202677
33.03				-0.000430587598534541
33.035				-0.000522570010245349
33.04				-0.000516552446179704
33.045				-0.000450534906135969
33.05				-0.000355517389865153
33.055				-0.000258499897075818
33.06				-0.000173482427442071
33.065				-0.000101464980612331
33.07				-3.92475562175146E-05
33.075				9.56984612186689E-06
33.08					3.68872267898043E-05
33.085				3.62045861703937E-05
33.09					1.79219246453989E-05
33.095				3.59924259384631E-06
33.1					-8.13459607081188E-07
33.105				-1.34261815808876E-05
33.11				-4.53089229506411E-05
33.115				-7.71916833373481E-05
33.12				-7.85744623576703E-05
33.125				-2.3257259622209E-05
33.13					9.04599252634758E-05
33.135				0.000217777092693528
33.14					0.000312794243052625
33.145				0.000360811376705612
33.15					0.000365828493989044
33.155				0.000342845595206352
33.16					0.000316862680626639
33.165				0.000299879750485835
33.17					0.000292896804988633
33.175				0.000297913844310023
33.18					0.000329930868595798
33.185				0.000383947877961542
33.19					0.000429964872489777
33.195				0.000450981852225939
33.2					0.000443998817174712
33.205				0.000397015767298269
33.21					0.00029803270251748
33.215				0.000147049622717005
33.22				-2.77334722451699E-05
33.225				-0.000190916582524265
33.23				-0.000293899708273444
33.235				-0.000312882849630058
33.24				-0.000276866006706594
33.245				-0.000234849179587624
33.25				-0.000213832368331172
33.255				-0.000210815572971548
33.26				-0.000191798793521544
33.265				-0.000115782029974239
33.27					2.69347176933864E-05
33.275				0.000191251449512714
33.28					0.000311268165511577
33.285				0.000349284865701164
33.29					0.000322301550066006
33.295				0.000275318218559603
33.3					0.000243334871105096
33.305				0.000239351507598212
33.31					0.000251368127909762
33.315				0.000258384731886517
33.32					0.000252401319350927
33.325				0.000229417890100884
33.33					0.000191434443910482
33.335				0.000163450980532059
33.34					0.000173467499698802
33.345				0.000211484001126354
33.35					0.000247500484512222
33.355				0.000261516949533345
33.36					0.000247533395843543
33.365				0.000218549823072407
33.37					0.000189566230826138
33.375				0.000173582618689656
33.38					0.000170598986228864
33.385				0.00017461533299216
33.39					0.000177631658510994
33.395				0.00017764796229982
33.4					0.000190664243855825
33.405				0.000226680502658295
33.41					0.000277696738166932
33.415				0.000337712949818616
33.42					0.000395729137022768
33.425				0.000437745299156028
33.43					0.000463761435557183
33.435				0.000466777545523201
33.44					0.000419793628307117
33.445				0.000291809683118957
33.45					8.51257091315985E-05
33.455				-0.000171158294506837
33.46				-0.000422142328654261
33.465				-0.000607126394152206
33.47				-0.000701110491804082
33.475				-0.000688094622358534
33.48				-0.000570078786501017
33.485				-0.000388062984854834
33.49				-0.000199047217990777
33.495				-4.68314864422591E-05
33.5					4.11842092783892E-05
33.505				5.59998686664136E-05
33.51					1.74154912164382E-05
33.515				-3.52689235798859E-05
33.52				-6.68533762318924E-05
33.525				-6.32378672463784E-05
33.53				-3.51223971251926E-05
33.535				-6.43696636513628E-06
33.54					5.5784245403421E-06
33.545				3.41477509911277E-06
33.55				-1.43609151807829E-05
33.555				-4.65456467908919E-05
33.56				-7.28304202207767E-05
33.565				-7.7415235955726E-05
33.57				-5.17000944749468E-05
33.575				-4.4249962514756E-06
33.58					4.31300582457136E-05
33.585				7.12450685480545E-05
33.59					6.72600341836836E-05
33.595				4.13749546752217E-05
33.6					-3.50170460170469E-07
33.605				-4.1995341708651E-05
33.61				-4.09805595565099E-05
33.615				2.50341755120988E-05
33.62					0.000133348863014121
33.625				0.00022436350246223
33.63					0.000252378093356866
33.635				0.000197392635179527
33.64					7.04071273909792E-05
33.645				-5.90784305640863E-05
33.65				-0.000133564039247643
33.655				-0.000160549699218193
33.66				-0.000181535411023333
33.665				-0.000241521175195294
33.67				-0.000328506992247069
33.675				-0.000391492862667048
33.68				-0.000385478786912754
33.685				-0.000292464765406769
33.69				-0.000131450798538142
33.695				4.37631133294707E-05
33.7					0.00019157696984445
33.705				0.000300590770652063
33.71					0.00037060451538074
33.715				0.000396618203631558
33.72					0.000361631834971709
33.725				0.000264645408932626
33.73					0.000149658925013259
33.735				8.07723826875366E-05
33.74					8.86857814127644E-05
33.745				0.000165699120634875
33.75					0.00027871239978795
33.755				0.000372725618288311
33.76					0.000402738775525995
33.765				0.000361751870857619
33.77					0.00026476490360389
33.775				0.000138777873052935
33.78					1.10077846855955E-06
33.785				-0.000136196380898346
33.79				-0.000248183605797097
33.795				-0.000318170896964923
33.8					-0.000357158255116756
33.805				-0.000387145680937979
33.81				-0.000420133175079682
33.815				-0.0004511207381552
33.82				-0.000471108370737069
33.825				-0.000455096073354509
33.83				-0.000371083846492651
33.835				-0.000229071690595347
33.84				-4.76596060730788E-05
33.845				0.000155952406684062
33.85					0.000346964347289649
33.855				0.000472976215342788
33.86					0.000481988010411949
33.865				0.000372999732024917
33.87					0.000181011379668058
33.875				-3.44770472047061E-05
33.88				-0.000213965549155938
33.885				-0.000347954126746294
33.89				-0.000437942780517734
33.895				-0.000482931510980484
33.9					-0.000492920318604235
33.905				-0.00048290920381331
33.91				-0.000439898166985161
33.915				-0.00033888720845188
33.92				-0.000193876328505299
33.925				-4.58655274062144E-05
33.93					7.14451946032707E-05
33.935				0.000134155837286957
33.94					0.000128166400404284
33.945				7.03768837047818E-05
33.95					9.17286927877642E-07
33.955				-4.06023901932859E-05
33.96				-4.34921479268402E-05
33.965				-1.64819865387245E-05
33.97					3.1528093707903E-05
33.975				8.90380925504826E-05
33.98					0.000163248009722807
33.985				0.000256257844949214
33.99					0.000323267597937508
33.995				0.000326277268371758
34						0.00026328685590744
34.005				0.000144296360171391
34.01				-2.88942192324222E-05
34.015				-0.000248684882711485
34.02				-0.000499675630668245
34.025				-0.000744666463479539
34.03				-0.000925657381473949
34.035				-0.000995648384910571
34.04				-0.000949639473963482
34.045				-0.000830630648715133
34.05				-0.000689621909158976
34.055				-0.000555613255208758
34.06				-0.000432604686710863
34.065				-0.000293596203457203
34.07				-0.000118587805198289
34.075				7.60205083424344E-05
34.08					0.00025442873745224
34.085				0.000370436882411846
34.09					0.000388444943480164
34.095				0.000325452920884471
34.1					0.000224460814817994
34.105				0.000127468625444117
34.11					5.71763529042781E-05
34.115				2.22839973262868E-05
34.12					1.9891558830728E-05
34.125				2.55990375345642E-05
34.13					3.0906433552329E-05
34.135				5.54137469959109E-05
34.14					0.00011252097797329
34.145				0.000207528126585512
34.15					0.000346535192920807
34.155				0.000506542177045229
34.16					0.000637549078990214
34.165				0.000716555898739108
34.17					0.000763562636215419
34.175				0.000811569291274341
34.18					0.000862575863696826
34.185				0.000888582353184809
34.19					0.000861588759357421
34.195				0.000772595081749701
34.2					0.000639601319815616
34.205				0.000502607472935885
34.21					0.000410613540429064
34.215				0.000373619521562796
34.22					0.000373625415562217
34.225				0.000380631221614341
34.23					0.000353636938869513
34.235				0.000261642566442597
34.24					7.47481034171665E-05
34.245				-0.000202346451144278
34.25				-0.000529341098182342
34.255				-0.000855335838615554
34.26				-0.00111533067331101
34.265				-0.00124532560305571
34.27				-0.00122532062853407
34.275				-0.00109531575031611
34.28				-0.000921310968857743
34.285				-0.000784306284510199
34.29				-0.000702301697533565
34.295				-0.000666297208109007
34.3					-0.000646292816347171
34.305				-0.000588288522293165
34.31				-0.000487284325930694
34.315				-0.000375280227188028
34.32				-0.000293276225946452
34.325				-0.000265272322049336
34.33				-0.000276268515309092
34.335				-0.000285264805510548
34.34				-0.00024326119241177
34.345				-0.000139257675745286
34.35					4.16374477725377E-06
34.355				0.00015074906945593
34.36					0.000263752298590265
34.365				0.000317755432466664
34.37					0.000304758471348609
34.375				0.00022976141547181
34.38					0.000108764265045248
34.385				-4.35329797422312E-05
34.39				-0.000215230318710835
34.395				-0.000394227751675586
34.4					-0.000578225278430125
34.405				-0.0007402228987296
34.41				-0.000830220612274046
34.415				-0.000812218418694814
34.42				-0.000684216317547435
34.425				-0.000504214308313319
34.43				-0.000344212390409671
34.435				-0.000224210563203924
34.44				-0.000131208826028233
34.445				-4.5007178191645E-05
34.45					4.28943810099801E-05
34.455				0.000115795852285235
34.46					0.00014979723633931
34.465				0.000137798533867906
34.47					9.03997455542664E-05
34.475				3.55008720698311E-05
34.48					2.10019140774766E-05
34.485				6.88028722348122E-05
34.49					0.000149803747194678
34.495				0.000227804539601637
34.5					0.000293805250085643
34.505				0.000365805879254877
34.51					0.000457806427688633
34.515				0.000559806895929746
34.52					0.000651807284476029
34.525				0.000718807593771219
34.53					0.000746807824196777
34.535				0.000728807976065999
34.54					0.000678808049621547
34.545				0.000626808045036555
34.55					0.000596807962418164
34.555				0.000575807801811615
34.56					0.00053180756320369
34.565				0.000432807246526204
34.57					0.000275806851661669
34.575				8.81063784530789E-05
34.58				-0.000108194173281911
34.585				-0.000281194803733871
34.59				-0.000395195513083987
34.595				-0.000436196301488796
34.6					-0.000417197169069734
34.605				-0.000369198115908555
34.61				-0.000310199142047869
34.615				-0.000245200247494936
34.62				-0.00017320143222713
34.625				-8.57026961983246E-05
34.63					1.27959606538009E-05
34.635				9.88945383994948E-05
34.64					0.000152793037108341
34.645				0.00014479145684192
34.65					5.50897976498807E-05
34.655				-8.7511940428546E-05
34.66				-0.000230213757357066
34.665				-0.000326215653090821
34.67				-0.000355217627564638
34.675				-0.000330219680684629
34.68				-0.000272221812324888
34.685				-0.00019022402232902
34.69				-0.000101226310515234
34.695				-2.10286766835588E-05
34.7					3.56688793762605E-05
34.705				6.17663578776248E-05
34.71					6.22637590318774E-05
34.715				4.14610830455961E-05
34.72				-1.21166987963944E-06
34.725				-5.28444995453049E-05
34.73				-9.06474057523818E-05
34.735				-0.00010125038829732
34.74				-6.96534469690759E-05
34.745				2.11434184511922E-05
34.75					0.000142740208186502
34.755				0.000227736922456549
34.76					0.00023973356146872
34.765				0.000192730125411464
34.77					0.000120726614452632
34.775				6.45230287424758E-05
34.78					6.2119368418736E-05
34.785				0.000111715633610489
